,text,token_list,Hashtag,Mentions
4154,#ADComunicação   https://t.co/mzRsTsT4fV https://t.co/JKmMPY6quR,[],['adcomunicação'],[]
4155,O senador #AlvaroDias concedeu entrevista à TV Folha. #ADComunicação  https://t.co/hFGTmttHma https://t.co/Kk5J5wI5d3,"['senador', 'concedeu', 'entrevista', 'tv', 'folha']","['alvarodias', 'adcomunicação']",[]
4156,"A matança de policiais continua no Rio de Janeiro. Somente nos três primeiros meses de 2018 foram assassinados 32 policiais naquele Estado. Nossa solidariedade à família do soldado Lutercio Galiza de Souza Filho, assassinado a tiros. #ADComunicação  https://t.co/wj0IEWQNu3 https://t.co/l8iE6DfN02","['matança', 'policiais', 'continua', 'rio', 'janeiro', 'primeiros', '2018', 'assassinados', '32', 'policiais', 'solidariedade', 'família', 'soldado', 'lutercio', 'galiza', 'souza', 'filho', 'assassinado', 'tiros']",['adcomunicação'],[]
4157,"Em São Paulo, o senador #AlvaroDias concedeu entrevista a vários veículos de comunicação, entre eles Folha de S.Paulo e a revista Carta Capital. #ADComunicação   https://t.co/StGCVXJiM8 https://t.co/BLJkXcvIll","['paulo', 'senador', 'concedeu', 'entrevista', 'veículos', 'comunicação', 'folha', 's.paulo', 'revista', 'carta', 'capital']","['alvarodias', 'adcomunicação']",[]
4158,Evento de filiação do vereador Mario Covas Neto ao PODEMOS. #ADComunicação    https://t.co/c1SmGEu7ee https://t.co/qfUB0oWBhY,"['evento', 'filiação', 'vereador', 'mario', 'covas', 'neto', 'podemos']",['adcomunicação'],[]
4159,"O senador Alvaro Dias já assinou a Carta Aberta de parlamentares, liderada pelo senador Lasier Martins, que será entregue à presidente do STF, ministra Carmem Lúcia, em defesa da manutenção da prisão pós condenação em segunda instância. #AlvaroDias  https://t.co/oubZffvdMu https://t.co/j8qkK7xNy5","['senador', 'alvaro', 'dias', 'assinou', 'carta', 'aberta', 'parlamentares', 'liderada', 'senador', 'lasier', 'martins', 'entregue', 'presidente', 'stf', 'ministra', 'carmem', 'lúcia', 'defesa', 'manutenção', 'prisão', 'pós', 'condenação', 'instância']",['alvarodias'],[]
4160,"A filiação de @mariocovasneto ao @podemos_19 significa mais um passo na construção do projeto de refundação da República. O vice-governador de SP, @marciofranca40, a presidente do Podemos, @RenataAbreuDep e diversas outras lideranças participaram do ato https://t.co/csIaAAN9mt https://t.co/ZP9q9fFiAw","['filiação', 'significa', 'passo', 'construção', 'projeto', 'refundação', 'república', 'vice-governador', 'sp', 'presidente', 'podemos', 'diversas', 'lideranças', 'participaram', 'ato']",[],"['mariocovasneto', 'podemos_19', 'marciofranca40', 'renataabreudep']"
4161,Por que @alvarodias_ ? Continue mandando o seu vídeo pelo #whatsapp (61) 9 9908-1116. Receber sua mensagem é uma honra e um grande incentivo ao nosso trabalho https://t.co/0pYA9n7Mti #ADComunicação https://t.co/F6VpAG7RG4,"['continue', 'mandando', 'vídeo', '61', '9', '9908-1116', 'receber', 'mensagem', 'honra', 'incentivo', 'trabalho']","['whatsapp', 'adcomunicação']",['alvarodias_']
4162,"A palestra do senador Alvaro Dias é amanhã✅✅✅
#AlvaroDias   #ADComunicação  https://t.co/YO4llpMVrl https://t.co/z92SXEeNPO","['palestra', 'senador', 'alvaro', 'dias', 'amanhã']","['alvarodias', 'adcomunicação']",[]
4163,Diário da Manhã #ADComunicação   https://t.co/JGgEh53Rqk https://t.co/UM6FmOhC2r,"['diário', 'manhã']",['adcomunicação'],[]
4164,O 🇧🇷 irá às ruas pela manutenção da prisão após condenação em segunda instância. 🚧👨‍⚖️🚨 #ADComunicação #AlvaroDias #STF  https://t.co/sccwVLLHfS https://t.co/hoanP4O90A,"['ruas', 'manutenção', 'prisão', 'condenação', 'instância']","['adcomunicação', 'alvarodias', 'stf']",[]
4165,Pesquisa do Instituto Phoenix mostra que as intenções de voto para o senador Alvaro Dias na sucessão presidencial crescem a cada dia. Obrigado a todos que acreditam no nosso projeto!  #ADComunicação  https://t.co/JnVjRIRlBD https://t.co/JphRfkjrbn,"['pesquisa', 'instituto', 'phoenix', 'mostra', 'intenções', 'voto', 'senador', 'alvaro', 'dias', 'sucessão', 'presidencial', 'crescem', 'dia', 'acreditam', 'projeto']",['adcomunicação'],[]
4166,"Este 04 de abril é o Dia D da Justiça brasileira. Diante da expectativa para o julgamento do habeas corpus de Lula, qual você acha que deveria ser a decisão dos ministros do STF? #ADComunicação  https://t.co/DwSo6rd3IP https://t.co/L28fHxQq9c","['04', 'abril', 'dia', 'd', 'justiça', 'brasileira', 'expectativa', 'julgamento', 'habeas', 'corpus', 'lula', 'acha', 'deveria', 'decisão', 'ministros', 'stf']",['adcomunicação'],[]
4167,"Bom dia! Uma excelente terça-feira para todos, com muita fé na vida. #AlvaroDias #ADComunicação   https://t.co/2fiMys8qQU https://t.co/6Q7l2SVz9Q","['dia', 'excelente', 'terça-feira', 'muita', 'fé', 'vida']","['alvarodias', 'adcomunicação']",[]
4168,Bem-vindo ao Podemos 19 Mario Covas Neto!!!  #ADComunicação    https://t.co/QNE2fHkVGo https://t.co/U7EPMPPjMx,"['bem-vindo', 'podemos', '19', 'mario', 'covas', 'neto']",['adcomunicação'],[]
4169,"BNDES, um assalto que ainda deve ser explicado ao povo brasileiro, e Alvaro Dias vem cobrando há muitos anos. #ADComunicação   https://t.co/WypPUZeOCX https://t.co/CQvk4ohDKb","['bndes', 'assalto', 'explicado', 'brasileiro', 'alvaro', 'dias', 'cobrando', 'anos']",['adcomunicação'],[]
4170,"Prioridade Nacional, a Lava Jato não pode parar. #ADComunicação  https://t.co/ZGd5uFp4ib https://t.co/R6BBnGDZs4","['prioridade', 'nacional', 'lava', 'jato', 'parar']",['adcomunicação'],[]
4171,Congresso já coloca cercas para impedir acesso de manifestantes contrários à mudança no entendimento da prisão após segunda instância. Será que fecharão também a Praça dos Três Poderes? #ADcomunicação  https://t.co/S4BnSHNfcN https://t.co/3YAVS0UVNv,"['congresso', 'coloca', 'cercas', 'impedir', 'acesso', 'manifestantes', 'contrários', 'mudança', 'entendimento', 'prisão', 'instância', 'fecharão', 'praça', 'poderes']",['adcomunicação'],[]
4172,"Ao lado de representantes de movimentos de rua, o senador Alvaro Dias fez um apelo para que os brasileiros se manifestem nos protestos marcados para os dias 3 e 4 de abril contra mudanças na prisão pós-condenação em segunda instância. #AlvaroDias   https://t.co/IMkGlND4d8 https://t.co/rlZI7wFMM3","['representantes', 'movimentos', 'rua', 'senador', 'alvaro', 'dias', 'apelo', 'brasileiros', 'manifestem', 'protestos', 'marcados', 'dias', '3', '4', 'abril', 'mudanças', 'prisão', 'pós-condenação', 'instância']",['alvarodias'],[]
4173,"A ministra terá o voto decisivo no julgamento do habeas corpus que tenta impedir a prisão do ex-presidente Lula, marcado para quarta-feira (04/04). #PrisãoEmSegundaInstância #STF #ADComunicação #AlvaroDias  https://t.co/0pIAzQoiAd https://t.co/S0IJMoD9Qb","['ministra', 'voto', 'decisivo', 'julgamento', 'habeas', 'corpus', 'tenta', 'impedir', 'prisão', 'ex-presidente', 'lula', 'marcado', 'quarta-feira', '04/04']","['prisãoemsegundainstância', 'stf', 'adcomunicação', 'alvarodias']",[]
4174,@120889PS Anote ai o whatsapp (61) 99908-1116 #ADComunicação,"['anote', 'ai', 'whatsapp', '61', '99908-1116']",['adcomunicação'],['120889ps']
4175,#ADComunicação  https://t.co/rv7Poj7IQr https://t.co/UBgSVYNYJQ,[],['adcomunicação'],[]
4176,"Felizmente até agora não há relatos de feridos, mas foi motivo de susto para algumas pessoas. 🚨🚧

📢Aconteceu perto de você? Mande seu relato.📢

#Terremoto #ADComunicação #AlvaroDias

Imagem: Infografia G1

https://t.co/3g1MZu7Jap https://t.co/PiD2hx3Zju","['felizmente', 'relatos', 'feridos', 'motivo', 'susto', 'pessoas', 'aconteceu', 'mande', 'relato', 'imagem', 'infografia', 'g1']","['terremoto', 'adcomunicação', 'alvarodias']",[]
4177,O Podemos 19 ao lado de Ronaldo Caiado @ronaldocaiado  #AlvaroDias #ADComunicação  https://t.co/OOoYi3mYxj https://t.co/x44EltgTr6,"['podemos', '19', 'ronaldo', 'caiado']","['alvarodias', 'adcomunicação']",['ronaldocaiado']
4178,O Podemos 19 ao lado de Ronaldo Caiado @ronaldocaiado  #AlvaroDias #ADComunicação  https://t.co/OOoYi3mYxj https://t.co/x44EltgTr6,"['podemos', '19', 'ronaldo', 'caiado']","['alvarodias', 'adcomunicação']",['ronaldocaiado']
4179,"@ronaldocaiado É uma honra apoiar Ronaldo Caiado. O @podemos_19 fez a melhor escolha, pensando em Goiás e no País. #JuntosPodemosMais","['honra', 'apoiar', 'ronaldo', 'caiado', 'melhor', 'escolha', 'pensando', 'goiás', 'país']",['juntospodemosmais'],"['ronaldocaiado', 'podemos_19']"
4180,Olá!!! Nós voltamos com novos vídeos! Já mandou o seu respondendo por que Alvaro Dias é um bom candidato à presidência. Anote ai o whatsapp (61) 99908-1116 #ADComunicação https://t.co/ZHpHhYQY7B https://t.co/vl2mhyhkpj,"['olá', 'voltamos', 'vídeos', 'mandou', 'respondendo', 'alvaro', 'dias', 'candidato', 'presidência', 'anote', 'ai', 'whatsapp', '61', '99908-1116']",['adcomunicação'],[]
4181,"Alvaro Dias participa neste momento do programa ""Debate 93"", da Rádio 93 FM, do Rio de Janeiro. Clique no link para ouvir ao vivo. https://t.co/yGqmFm8hFL https://t.co/zRh9grGD0V","['alvaro', 'dias', 'participa', 'programa', 'debate', '93', 'rádio', '93', 'fm', 'rio', 'janeiro', 'clique', 'link', 'ouvir', 'vivo']",[],[]
4182,"Hoje é o Dia Mundial da Conscientização do Autismo. A data é importante para ajudar a derrubar preconceitos em relação ao transtorno no desenvolvimento do cérebro, conhecido como autismo, que afeta quase 2 milhões de brasileiros e cerca de ... Leia mais: https://t.co/opUT3Y9HRC https://t.co/5BhgLrQBzx","['hoje', 'dia', 'mundial', 'conscientização', 'autismo', 'data', 'importante', 'ajudar', 'derrubar', 'preconceitos', 'transtorno', 'desenvolvimento', 'cérebro', 'autismo', 'afeta', 'quase', '2', 'milhões', 'brasileiros', 'cerca', 'leia']",[],[]
4183,"Em entrevista ao El País, o senador Alvaro Dias fala sobre propostas como a ruptura com o sistema do balcão de negócios, o fim dos privilégios, entre outras. Leia👇😀 #AlvaroDias #ADComunicação  https://t.co/4bWkzM33gi https://t.co/DJEoHuTezc","['entrevista', 'el', 'país', 'senador', 'alvaro', 'dias', 'fala', 'propostas', 'ruptura', 'balcão', 'negócios', 'privilégios', 'leia']","['alvarodias', 'adcomunicação']",[]
4184,Dallagnol explica o círculo vicioso da impunidade. #ADComunicação  https://t.co/r6Yw1TFcYR https://t.co/G6dRcahzVl,"['dallagnol', 'explica', 'círculo', 'vicioso', 'impunidade']",['adcomunicação'],[]
4185,"Esta é a última semana de prazo para quem quer se filar a um partido com intenção de se candidatar em outubro. #ADComunicação  
https://t.co/JvgH1RvbSY https://t.co/OhxESNYZXJ","['semana', 'prazo', 'filar', 'partido', 'intenção', 'candidatar', 'outubro']",['adcomunicação'],[]
4186,Cuidado com as mentiras que circulam na internet. Tem muita gente espalhando fake news. Fiquem atentos! #ADComunicação   https://t.co/jjIruylVE7 https://t.co/2E8vTpDhoe,"['cuidado', 'mentiras', 'circulam', 'internet', 'muita', 'gente', 'espalhando', 'fake', 'news', 'fiquem', 'atentos']",['adcomunicação'],[]
4187,A democracia que nós queremos não tolera a impunidade. #ADComunicação  https://t.co/HKfMTjUqiP https://t.co/e680fGDp31,"['democracia', 'queremos', 'tolera', 'impunidade']",['adcomunicação'],[]
4188,Recordando pra não esquecer. Há quanto tempo batemos nessa tecla? #AlvaroDias  https://t.co/H6aBOEyhJX https://t.co/6OJV6QsD4Y,"['recordando', 'pra', 'esquecer', 'batemos', 'tecla']",['alvarodias'],[]
4189,"No feriadão da páscoa, que tal gravar um vídeo curto dizendo por que considera Alvaro Dias um bom candidato à presidência da República? Veja quem já nos presenteou com mensagens de incentivo. Lembre-se de gravar na horizontal e enviar pelo  whatsapp  (61) 9 9908-1116 https://t.co/9lvW86pFGi","['feriadão', 'páscoa', 'gravar', 'vídeo', 'curto', 'dizendo', 'considera', 'alvaro', 'dias', 'candidato', 'presidência', 'república', 'presenteou', 'mensagens', 'incentivo', 'lembre-se', 'gravar', 'horizontal', 'enviar', 'whatsapp', '61', '9', '9908-1116']",[],[]
4190,"""O foro privilegiado acabou no País! Todos são iguais perante a Lei"". 
Infelizmente, essa ainda é uma notícia do primeiro de abril.
Mas acreditamos que será realidade em breve!  Pela aprovação da PEC de Alvaro Dias! Pelo fim do foro privilegiado! https://t.co/oC1zXa6lZP https://t.co/gXPrxhyovO","['foro', 'privilegiado', 'acabou', 'país', 'iguais', 'perante', 'lei', 'infelizmente', 'notícia', 'abril', 'acreditamos', 'realidade', 'aprovação', 'pec', 'alvaro', 'dias', 'foro', 'privilegiado']",[],[]
4191,"""O partido de todos nós deve ser o Brasil"", afirmou Alvaro Dias, no Plenário, ao destacar que esta eleição é a mais importante desde a redemocratização do País. Veja mais no vídeo. #ADComunicação #AlvaroDias  https://t.co/SsXpnbbHMV https://t.co/gUWaK6XrEq","['partido', 'brasil', 'afirmou', 'alvaro', 'dias', 'plenário', 'destacar', 'eleição', 'importante', 'redemocratização', 'país', 'vídeo']","['adcomunicação', 'alvarodias']",[]
4192,"Vamos curtir e compartilhar, e dizer aos ministros do STF que não aceitamos mudanças na questão da prisão após condenação em segunda instância. #ADComunicação  https://t.co/kGNQ0ZO5io https://t.co/QzUR3scMyi","['vamos', 'curtir', 'compartilhar', 'ministros', 'stf', 'aceitamos', 'mudanças', 'prisão', 'condenação', 'instância']",['adcomunicação'],[]
4193,Uma Feliz Páscoa a todos! #ADComunicação     https://t.co/6Fd45F6TdT https://t.co/0HT8eiLKVZ,"['feliz', 'páscoa']",['adcomunicação'],[]
4194,"Crianças sempre nos emocionam. Com pureza de alma, inteligência e sensibilidade nos encantam! Essa é Luiza Sales Paixão, do interior do Pará.  #AlvaroDias   https://t.co/F2FfA2Zjsi https://t.co/6CTyjNnh2c","['crianças', 'emocionam', 'pureza', 'alma', 'inteligência', 'sensibilidade', 'encantam', 'luiza', 'sales', 'paixão', 'interior', 'pará']",['alvarodias'],[]
4195,Obrigado ao amigo Fernandes Filho que envia de Fortaleza essa simpática mensagem da juventude cearense   Feliz Páscoa Ceará ! #AlvaroDias    https://t.co/0r5HyG38L9 https://t.co/ivjRWnYdDh,"['amigo', 'fernandes', 'filho', 'envia', 'fortaleza', 'simpática', 'mensagem', 'juventude', 'cearense', 'feliz', 'páscoa', 'ceará']",['alvarodias'],[]
4196,Os membros do Poder Judiciário dizem “não” a qualquer medida que sirva apenas para ajudar os corruptos. #ADComunicação  https://t.co/OKjTshauxB https://t.co/9881W6g8jS,"['membros', 'judiciário', 'medida', 'sirva', 'ajudar', 'corruptos']",['adcomunicação'],[]
4197,#ADComunicação   https://t.co/eTyJOvq0ut https://t.co/gUOFUnfGXp,[],['adcomunicação'],[]
4198,"É uma honra contar com tantas mensagens de incentivo ao meu trabalho. O meu muito obrigado!. Se quiser nos enviar o seu vídeo, ainda dá tempo. Mande pelo  whatsapp (61) 9 9908-1116. Por que Alvaro Dias?  https://t.co/SdNSHMC3rq https://t.co/hDiT5A6d3u","['honra', 'contar', 'tantas', 'mensagens', 'incentivo', 'trabalho', 'quiser', 'enviar', 'vídeo', 'mande', 'whatsapp', '61', '9', '9908-1116', 'alvaro', 'dias']",[],[]
4199,Acabar com o balcão de negócios é fundamental na luta contra a corrupção. #ADComunicação #AlvaroDias   https://t.co/d68sVveYx5 https://t.co/hYWtGtaW5C,"['acabar', 'balcão', 'negócios', 'fundamental', 'luta', 'corrupção']","['adcomunicação', 'alvarodias']",[]
4200,"Porque o restante a gente corre atrás.

#BomSábado #AlvaroDias #ADComunicação  https://t.co/LCy6stGVOD https://t.co/1kZCxWFUNq","['restante', 'gente', 'corre']","['bomsábado', 'alvarodias', 'adcomunicação']",[]
4201,"Reportagem deste sábado do jornal Folha de S.Paulo mostra que, entre os presidenciáveis que são parlamentares, o senador Alvaro Dias foi o que teve, nos últimos 3 anos, o  menor índice de faltas e o maior número de projetos apresentados.  #ADComunicação   https://t.co/FWBpHy5wyf https://t.co/uQnJcuIw9h","['reportagem', 'sábado', 'jornal', 'folha', 's.paulo', 'mostra', 'presidenciáveis', 'parlamentares', 'senador', 'alvaro', 'dias', '3', 'anos', 'faltas', 'projetos', 'apresentados']",['adcomunicação'],[]
4202,"Mais de mil membros do MP e do Judiciário já assinaram o documento anti-impunidade, que manda para a cadeia os criminosos condenados em segundo grau. Esse documento será entregue na próxima terça-feira no Supremo. #ADComunicação  https://t.co/rPaXFcXtWB https://t.co/QhREm6QxPr","['membros', 'mp', 'judiciário', 'assinaram', 'documento', 'anti-impunidade', 'manda', 'cadeia', 'criminosos', 'condenados', 'grau', 'documento', 'entregue', 'terça-feira', 'supremo']",['adcomunicação'],[]
4203,"Para Alvaro Dias, ou o Brasil rompe agora com esse modelo que faliu e levou o País à maior crise de todos os tempos, ou continuaremos reeditando a tragédia que a população não deseja. Veja mais no vídeo. #ADComunicação #AlvaroDias  https://t.co/lcn0eGqANc https://t.co/2KBiJavJQ7","['alvaro', 'dias', 'brasil', 'rompe', 'modelo', 'faliu', 'levou', 'país', 'crise', 'tempos', 'continuaremos', 'reeditando', 'tragédia', 'população', 'deseja', 'vídeo']","['adcomunicação', 'alvarodias']",[]
4204,Entre no link e leia a entrevista de Alvaro Dias ao jornal Gazeta do Povo. #ADComunicação  https://t.co/d46RBZZD2g https://t.co/CIPhSIUiGj,"['link', 'leia', 'entrevista', 'alvaro', 'dias', 'jornal', 'gazeta']",['adcomunicação'],[]
4205,O combate à corrupção é prioridade máxima da população. Você concorda?#ADComunicação  https://t.co/uDMjgn1WPQ https://t.co/p6a8u4BGQu,"['combate', 'corrupção', 'prioridade', 'máxima', 'população', 'concorda']",['adcomunicação'],[]
4206,"“A democracia brasileira está em grave risco. Sem prisão em 2° instância, não temos lei, temos impunidade. Precisamos do império da lei para deixarmos de ser o império da corrupção e da criminalidade. O momento é decisivo e não há lugar para omissões”...https://t.co/N7CsxIsxDP https://t.co/Uahou7waLS","['democracia', 'brasileira', 'grave', 'risco', 'prisão', '2', 'instância', 'lei', 'impunidade', 'precisamos', 'império', 'lei', 'deixarmos', 'império', 'corrupção', 'criminalidade', 'decisivo', 'omissões']",[],[]
4207,Atenção estudantes e pais de alunos: não deixem que atropelem os seus direitos. #ADComunicação  https://t.co/EkiVSRL0Xd https://t.co/FbVVyu8z0S,"['atenção', 'estudantes', 'pais', 'alunos', 'deixem', 'atropelem', 'direitos']",['adcomunicação'],[]
4208,#AlvaroDias #ADComunicação  https://t.co/cjeVI0yJtQ https://t.co/nPSBcbq0vS,[],"['alvarodias', 'adcomunicação']",[]
4209,"A próxima semana será decisiva! #AlvaroDias #ADComunicação  
https://t.co/bc0JOclsB9 https://t.co/ccQhWas7cb","['semana', 'decisiva']","['alvarodias', 'adcomunicação']",[]
4210,Por que Alvaro Dias? Continue mandando o seu vídeo pelo whatsapp (61) 9 9908-1116. Receber sua mensagem é uma honra e um grande incentivo ao nosso trabalho.#AlvaroDias   https://t.co/mHAILIqKlN https://t.co/4kKHRGVEPD,"['alvaro', 'dias', 'continue', 'mandando', 'vídeo', 'whatsapp', '61', '9', '9908-1116', 'receber', 'mensagem', 'honra', 'incentivo', 'trabalho']",['alvarodias'],[]
4211,Cuidado para não levar gato por lebre!!: https://t.co/LWsDK8IpBV via @YouTube,"['cuidado', 'levar', 'gato', 'lebre', 'via']",[],['youtube']
4212,Istoé deste fim de semana mostra alguns presos famosos que seriam soltos após revisão da segunda instância. #ADComunicação https://t.co/PHVQaRtmTK https://t.co/EhOHAM6vIC,"['istoé', 'semana', 'mostra', 'presos', 'famosos', 'soltos', 'revisão', 'instância']",['adcomunicação'],[]
4213,"Alvaro Dias, no Plenário, afirma ser uma lástima que o Supremo Tribunal Federal esteja discutindo novamente a questão da prisão após condenação em segunda instância. Veja mais no vídeo. #ADComunicação #AlvaroDias   https://t.co/HymB6SIEPr https://t.co/poW8HAFzLw","['alvaro', 'dias', 'plenário', 'afirma', 'lástima', 'supremo', 'tribunal', 'federal', 'discutindo', 'novamente', 'prisão', 'condenação', 'instância', 'vídeo']","['adcomunicação', 'alvarodias']",[]
4214,"Em entrevista à IstoÉ Dinheiro o senador Alvaro Dias também fala da longa trajetória no combate aos privilégios e à corrupção, além de propostas que vai defender na campanha presidencial #AlvaroDias #ADComunicação 👀 https://t.co/h6s9zAmGh8 https://t.co/I6aOjxDGzR","['entrevista', 'istoé', 'dinheiro', 'senador', 'alvaro', 'dias', 'fala', 'longa', 'trajetória', 'combate', 'privilégios', 'corrupção', 'propostas', 'defender', 'campanha', 'presidencial']","['alvarodias', 'adcomunicação']",[]
4215,"Se mudarem a questão da segunda instância, centenas de presos serão beneficiados. #ADComunicação #AlvaroDias  https://t.co/Gl5HdVarEA https://t.co/z4caYnD8Uz","['mudarem', 'instância', 'centenas', 'presos', 'beneficiados']","['adcomunicação', 'alvarodias']",[]
4216,Bom dia. Que todos tenham uma excelente sexta-feira da paixão. #ADComunicação #AlvaroDias https://t.co/GMYE2L2c9x https://t.co/QLbjXW6xhX,"['dia', 'excelente', 'sexta-feira', 'paixão']","['adcomunicação', 'alvarodias']",[]
4217,"Parabéns, soteropolitanos! Comemorem a beleza e a riqueza cultural de Salvador, a capital da Bahia. #ADComunicação #AlvaroDias  https://t.co/5eomqmwJy7 https://t.co/hy6345xr50","['parabéns', 'soteropolitanos', 'comemorem', 'beleza', 'riqueza', 'cultural', 'salvador', 'capital', 'bahia']","['adcomunicação', 'alvarodias']",[]
4218,Solidariedade ao Ministro Edson Fachin: https://t.co/LCX1TLqudP via @YouTube,"['solidariedade', 'ministro', 'edson', 'fachin', 'via']",[],['youtube']
4219,"Todo apoio ao juiz Sérgio Moro. Quem está com ele nesta luta contra a corrupção, curte e compartilha. #ADComunicação   https://t.co/ajpmO7WJit https://t.co/9OBUrSOGMy","['juiz', 'sérgio', 'moro', 'luta', 'corrupção', 'curte', 'compartilha']",['adcomunicação'],[]
4220,"Alvaro Dias, quem conhece, confia. #ADComunicação  https://t.co/GRKyoFNPow https://t.co/Cdz3wl6ROU","['alvaro', 'dias', 'conhece', 'confia']",['adcomunicação'],[]
4221,Nossos parabéns a todo o povo curitibano. #ADComunicação #AlvaroDias   https://t.co/O6XWeYgCW7 https://t.co/OshYZOojD3,"['parabéns', 'curitibano']","['adcomunicação', 'alvarodias']",[]
4222,Vem para rua!!: https://t.co/JrJrTXUofY via @YouTube,"['rua', 'via']",[],['youtube']
4223,Amigos de Temer vão passar a Páscoa presos. #ADComunicação   https://t.co/HLD1UVx9hD https://t.co/aYLw4rxicM,"['amigos', 'temer', 'passar', 'páscoa', 'presos']",['adcomunicação'],[]
4224,Vários vídeos de internautas estão causando!!!! Por que Alvaro Dias é um bom candidato à presidência da República?  Lembre-se de gravar na horizontal e enviar pelo whatsapp  (61) 9 9908-1116 #ADComunicação   https://t.co/gqnh2yLTiP https://t.co/OhuNjxfhVX,"['vídeos', 'internautas', 'causando', 'alvaro', 'dias', 'candidato', 'presidência', 'república', 'lembre-se', 'gravar', 'horizontal', 'enviar', 'whatsapp', '61', '9', '9908-1116']",['adcomunicação'],[]
4225,"Em entrevista, o senador Alvaro Dias questionou por que o Senado Federal  não votou a PEC de sua autoria que legitima a prisão pós condenação em segunda instância. A proposta foi protocolada há quase 1 ano. #AlvaroDias #ADComunicação  https://t.co/Roq6p0mewf https://t.co/O4V73Wc4bv","['entrevista', 'senador', 'alvaro', 'dias', 'questionou', 'senado', 'federal', 'votou', 'pec', 'autoria', 'legitima', 'prisão', 'pós', 'condenação', 'instância', 'proposta', 'protocolada', 'quase', '1', 'ano']","['alvarodias', 'adcomunicação']",[]
4226,"Ontem o senador Alvaro Dias recebeu a visita de representantes de movimentos de rua, como o Movimento Limpa Brasil. Eles pediram o apoio do senador para os protestos do próximo dia 3/4 a favor da prisão em segunda instância e do fim do foro privilegiado. https://t.co/Lwf99s17yy https://t.co/FAdDSsWllo","['senador', 'alvaro', 'dias', 'recebeu', 'visita', 'representantes', 'movimentos', 'rua', 'movimento', 'limpa', 'brasil', 'pediram', 'senador', 'protestos', 'dia', '3/4', 'prisão', 'instância', 'foro', 'privilegiado']",[],[]
4227,Bem vindo Valeriano Abreu: https://t.co/NtRT3RVkSM via @YouTube,"['valeriano', 'abreu', 'via']",[],['youtube']
4228,Uma excelente quinta-feira para todos. #ADComunicação   https://t.co/iJnXZywfeT https://t.co/lh1fJEWkI5,"['excelente', 'quinta-feira']",['adcomunicação'],[]
4229,"Ontem foi dia de celebração dos 74 anos da PoliciaFederal e dos 25 anos do Sindicato dos Delegados de Polícia Federal (Sindepol). O evento contou com o apoio da International Police Association Brasil.

Fotos: Luiz Wolff  #ADComunicação    https://t.co/ChXiTtBPy2 https://t.co/qkusgTgEqp","['dia', 'celebração', '74', 'anos', 'policiafederal', '25', 'anos', 'sindicato', 'delegados', 'polícia', 'federal', 'sindepol', 'evento', 'contou', 'international', 'police', 'association', 'brasil', 'fotos', 'luiz', 'wolff']",['adcomunicação'],[]
4230,"@PauloCosta11 Essa é a sua opinião. Um juiz federal emitiu sua sentença, três desembargadores elevaram a pena imposta pelo juiz. As provas foram apresentadas e consideradas válidas. Não há o que se anular. Política é a defesa do condenado.","['opinião', 'juiz', 'federal', 'emitiu', 'sentença', 'desembargadores', 'elevaram', 'pena', 'imposta', 'juiz', 'provas', 'apresentadas', 'consideradas', 'válidas', 'anular', 'política', 'defesa', 'condenado']",[],['paulocosta11']
4231,Pronunciamento no Plenário: https://t.co/OQFRiQp9d3 via @YouTube,"['pronunciamento', 'plenário', 'via']",[],['youtube']
4232,"Enquanto não acabarmos com o foro privilegiado, estaremos permitindo que autoridades de colarinho branco permaneçam impunes, já que as ações não são julgadas e prescrevem. Enquanto não acabarmos com esse maldito foro privilegiado, não poderemos inaugurar uma nova justiça no País.","['acabarmos', 'foro', 'privilegiado', 'estaremos', 'permitindo', 'autoridades', 'colarinho', 'branco', 'permaneçam', 'impunes', 'ações', 'julgadas', 'prescrevem', 'acabarmos', 'maldito', 'foro', 'privilegiado', 'poderemos', 'inaugurar', 'justiça', 'país']",[],[]
4233,"O Senado cumpriu a sua missão e acabou com o foro privilegiado, mas a Câmara dos Deputados interrompeu o processo. E, agora, o Presidente Temer o adia ainda mais, com o decreto da intervenção que impede a votação de PECs.","['senado', 'cumpriu', 'missão', 'acabou', 'foro', 'privilegiado', 'câmara', 'deputados', 'interrompeu', 'processo', 'presidente', 'temer', 'adia', 'decreto', 'intervenção', 'impede', 'votação', 'pecs']",[],[]
4234,"Não pode ser o comportamento do Supremo Tribunal Federal a mudança de jurisprudência. Há uma jurisprudência consagrada e tem que haver o respeito a ela. Ninguém pode estar acima da lei, mesmo que seja um ex-Presidente da República.","['comportamento', 'supremo', 'tribunal', 'federal', 'mudança', 'jurisprudência', 'jurisprudência', 'consagrada', 'haver', 'respeito', 'ninguém', 'acima', 'lei', 'ex-presidente', 'república']",[],[]
4235,"É preciso ter a exata noção de que esta Nação não alcançará índice de crescimento econômico compatível com as suas potencialidades se esse sistema do balcão de negócios prevalecer. O balcão esvazia os cofres públicos, ele faz sangrar a Nação.","['preciso', 'exata', 'noção', 'nação', 'alcançará', 'crescimento', 'econômico', 'compatível', 'potencialidades', 'balcão', 'negócios', 'prevalecer', 'balcão', 'esvazia', 'cofres', 'públicos', 'sangrar', 'nação']",[],[]
